$V02
1703215625,A,20.992209,105.802547,13300,0,-1,90,39,0,0,0,0
1703215627,A,20.992213,105.802547,13300,27,0,88,38,0,0,0,0
1703215628,A,20.992212,105.802547,13300,0,-1,89,37,0,0,0,0
1703215630,A,20.992211,105.802547,13300,0,-1,87,39,0,0,0,0
1703215631,A,20.992210,105.802546,13300,0,0,89,41,0,0,0,0
1703215633,A,20.992209,105.802545,13300,0,-2,87,36,0,0,0,0
1703215634,A,20.992208,105.802545,13300,0,-1,89,38,0,0,0,0
1703215636,A,20.992208,105.802544,13300,0,-2,89,39,0,0,0,0
1703215637,A,20.992207,105.802544,13300,0,-1,87,36,0,0,0,0
1703215639,A,20.992205,105.802543,13300,0,0,89,38,0,0,0,0
1703215640,A,20.992204,105.802543,13300,0,-1,89,36,0,0,0,0
1703215642,A,20.992204,105.802542,13300,0,-1,89,39,0,0,0,0
1703215643,A,20.992203,105.802541,13300,0,0,88,35,0,0,0,0
1703215644,A,20.992202,105.802541,13300,0,0,87,35,0,0,0,0
1703215646,A,20.992201,105.802540,13300,0,-1,88,35,0,0,0,0
1703215647,A,20.992200,105.802539,13300,0,0,89,39,0,0,0,0
1703215649,A,20.992198,105.802539,13300,0,-2,88,37,0,0,0,0
1703215650,A,20.992197,105.802538,13300,0,-1,86,35,0,0,0,0
1703215652,A,20.992196,105.802538,13300,0,0,90,38,0,0,0,0
1703215653,A,20.992195,105.802538,13300,0,-2,89,37,0,0,0,0
1703215655,A,20.992194,105.802538,13300,0,-1,90,38,0,0,0,0
1703215656,A,20.992193,105.802537,13300,0,0,88,38,0,0,0,0
1703215658,A,20.992192,105.802537,13300,0,-1,88,39,0,0,0,0
1703215659,A,20.992191,105.802537,13300,0,-1,87,38,0,0,0,0
1703215661,A,20.992190,105.802538,13300,0,-1,86,35,0,0,0,0
1703215662,A,20.992189,105.802538,13300,0,0,89,39,0,0,0,0
1703215664,A,20.992188,105.802539,13300,0,0,87,36,0,0,0,0
1703215665,A,20.992187,105.802539,13300,0,-2,84,44,0,0,0,0
1703215667,A,20.992187,105.802540,13300,0,0,86,41,0,0,0,0
1703215668,A,20.992186,105.802540,13300,0,0,85,43,0,0,0,0
1703215670,A,20.992176,105.802549,14200,138,0,88,41,0,0,0,0
1703215671,A,20.992155,105.802567,14300,222,-1,87,42,0,0,0,0
1703215673,A,20.992126,105.802590,14300,250,-1,90,37,0,0,0,0
1703215674,A,20.992094,105.802614,14400,277,0,88,43,0,0,0,0
1703215676,A,20.992057,105.802645,14000,333,0,91,34,0,0,0,0
1703215677,A,20.992023,105.802677,13500,277,-2,92,33,0,0,0,0
1703215678,A,20.992003,105.802697,13600,277,0,88,38,0,0,0,0
1703215680,A,20.991967,105.802736,13100,250,-1,84,42,0,0,0,0
1703215681,A,20.991950,105.802756,13000,277,-1,90,47,0,0,0,0
1703215683,A,20.991924,105.802791,12400,277,7,81,38,0,0,0,0
1703215684,A,20.991904,105.802825,11800,250,3,79,42,0,0,0,0
1703215686,A,20.991889,105.802858,11400,250,3,88,39,0,0,0,0
1703215687,A,20.991881,105.802887,9200,222,5,89,32,0,0,0,0
1703215689,A,20.991885,105.802924,7900,277,14,82,40,0,0,0,0
1703215690,A,20.991893,105.802984,7700,416,-2,82,34,0,0,0,0
1703215692,A,20.991915,105.803051,6600,472,-4,90,38,0,0,0,0
1703215693,A,20.991946,105.803122,6200,500,0,89,32,0,0,0,0
1703215695,A,20.991977,105.803184,6000,444,-1,89,31,0,0,0,0
1703215696,A,20.992005,105.803235,5900,361,0,92,35,0,0,0,0
1703215698,A,20.992030,105.803280,5600,277,0,88,40,0,0,0,0
1703215699,A,20.992052,105.803315,5300,222,0,91,40,0,0,0,0
1703215701,A,20.992073,105.803347,5100,250,-1,88,35,0,0,0,0
1703215702,A,20.992101,105.803383,4800,333,-1,87,39,0,0,0,0
1703215704,A,20.992132,105.803428,5200,388,0,85,35,0,0,0,0
1703215705,A,20.992166,105.803477,4900,416,-4,85,43,0,0,0,0
1703215707,A,20.992205,105.803529,5000,444,-1,86,37,0,0,0,0
1703215708,A,20.992231,105.803565,5100,444,2,86,35,0,0,0,0
1703215709,A,20.992272,105.803620,5000,472,-1,89,41,0,0,0,0
1703215711,A,20.992312,105.803678,5200,472,0,89,35,0,0,0,0
1703215712,A,20.992352,105.803738,5100,472,3,83,40,0,0,0,0
1703215714,A,20.992395,105.803798,5000,500,0,86,42,0,0,0,0
1703215715,A,20.992440,105.803860,5100,555,0,86,47,0,0,0,0
1703215717,A,20.992487,105.803926,5100,583,3,88,41,0,0,0,0
1703215718,A,20.992536,105.804000,5200,638,2,86,37,0,0,0,0
1703215720,A,20.992587,105.804080,5400,666,4,81,40,0,0,0,0
1703215721,A,20.992643,105.804164,5300,722,3,87,39,0,0,0,0
1703215723,A,20.992700,105.804257,5500,750,2,87,38,0,0,0,0
1703215724,A,20.992756,105.804351,5500,777,0,86,42,0,0,0,0
1703215726,A,20.992817,105.804448,5400,805,-1,87,38,0,0,0,0
1703215727,A,20.992881,105.804544,5200,805,-1,84,38,0,0,0,0
1703215729,A,20.992949,105.804641,5200,833,0,88,39,0,0,0,0
1703215730,A,20.993017,105.804740,5200,833,3,90,30,0,0,0,0
1703215732,A,20.993086,105.804842,5300,833,0,84,37,0,0,0,0
1703215733,A,20.993156,105.804944,5200,888,-7,81,41,0,0,0,0
1703215734,A,20.993204,105.805017,5400,916,2,88,43,0,0,0,0
1703215736,A,20.993280,105.805129,5300,944,1,81,39,0,0,0,0
1703215737,A,20.993357,105.805243,5200,972,-1,89,35,0,0,0,0
1703215739,A,20.993434,105.805358,5200,916,-1,85,37,0,0,0,0
1703215740,A,20.993508,105.805467,5200,916,-2,88,37,0,0,0,0
1703215742,A,20.993585,105.805579,5300,916,0,87,35,0,0,0,0
1703215743,A,20.993658,105.805689,5400,888,0,85,36,0,0,0,0
1703215745,A,20.993730,105.805797,5300,888,-1,90,37,0,0,0,0
1703215746,A,20.993801,105.805902,5200,861,-6,92,38,0,0,0,0
1703215748,A,20.993872,105.806003,5300,805,-3,85,38,0,0,0,0
1703215749,A,20.993936,105.806098,5200,777,0,86,33,0,0,0,0
1703215751,A,20.993997,105.806188,5200,722,-1,89,38,0,0,0,0
1703215752,A,20.994054,105.806271,5300,666,1,87,39,0,0,0,0
1703215754,A,20.994110,105.806349,5000,638,0,89,34,0,0,0,0
1703215755,A,20.994164,105.806422,5200,611,-4,89,39,0,0,0,0
1703215757,A,20.994215,105.806497,5300,611,0,90,31,0,0,0,0
1703215758,A,20.994262,105.806567,5200,555,0,88,39,0,0,0,0
1703215760,A,20.994308,105.806637,5300,583,-1,88,40,0,0,0,0
1703215761,A,20.994340,105.806686,5300,611,0,85,37,0,0,0,0
1703215762,A,20.994386,105.806760,5400,583,0,85,38,0,0,0,0
1703215764,A,20.994433,105.806833,5500,583,0,92,34,0,0,0,0
1703215765,A,20.994479,105.806904,5300,555,-6,93,32,0,0,0,0
1703215767,A,20.994519,105.806966,5300,472,-4,85,40,0,0,0,0
1703215768,A,20.994555,105.807023,5500,472,0,87,37,0,0,0,0
1703215770,A,20.994587,105.807084,5800,500,-3,90,41,0,0,0,0
1703215771,A,20.994625,105.807148,5500,527,2,88,42,0,0,0,0
1703215773,A,20.994664,105.807219,5800,555,8,91,33,0,0,0,0
1703215774,A,20.994705,105.807291,5700,555,0,92,32,0,0,0,0
1703215776,A,20.994745,105.807360,5600,500,5,88,39,0,0,0,0
1703215777,A,20.994782,105.807423,5500,472,0,90,31,0,0,0,0
1703215779,A,20.994817,105.807483,5500,444,-1,90,33,0,0,0,0
1703215780,A,20.994847,105.807535,6000,388,-5,91,35,0,0,0,0
1703215782,A,20.994867,105.807585,6800,305,-4,96,32,0,0,0,0
1703215783,A,20.994870,105.807627,8500,222,-1,90,27,0,0,0,0
1703215785,A,20.994864,105.807657,10100,138,-7,90,33,0,0,0,0
1703215786,A,20.994854,105.807674,12500,83,0,88,30,0,0,0,0
1703215788,A,20.994838,105.807687,15500,111,-24,79,35,0,0,0,0
1703215789,A,20.994819,105.807699,13600,138,5,88,43,0,0,0,0
1703215791,A,20.994806,105.807713,12900,83,-1,84,40,0,0,0,0
1703215792,A,20.994795,105.807717,12900,55,-2,87,36,0,0,0,0
1703215794,A,20.994783,105.807719,12900,55,-1,91,34,0,0,0,0
1703215795,A,20.994770,105.807726,14200,83,-4,88,33,0,0,0,0
1703215796,A,20.994766,105.807731,14200,0,-1,86,44,0,0,0,0
1703215798,A,20.994758,105.807741,12600,194,-2,80,42,0,0,0,0
1703215799,A,20.994737,105.807767,13400,222,-1,81,52,0,0,0,0
1703215801,A,20.994703,105.807794,14500,305,-6,87,42,0,0,0,0
1703215802,A,20.994652,105.807825,14500,444,-1,85,46,0,0,0,0
1703215804,A,20.994596,105.807877,13600,527,-6,88,41,0,0,0,0
1703215805,A,20.994535,105.807930,14300,555,2,87,34,0,0,0,0
1703215807,A,20.994479,105.807976,14200,444,-1,76,46,0,0,0,0
1703215808,A,20.994424,105.808021,14100,500,0,88,44,0,0,0,0
1703215810,A,20.994353,105.808072,14700,638,2,92,33,0,0,0,0
1703215811,A,20.994278,105.808122,14400,583,-9,83,45,0,0,0,0
1703215813,A,20.994212,105.808181,13600,638,-1,85,38,0,0,0,0
1703215814,A,20.994142,105.808241,14200,611,0,91,34,0,0,0,0
1703215816,A,20.994072,105.808293,14400,583,-2,93,35,0,0,0,0
1703215817,A,20.994009,105.808342,14100,527,2,101,18,0,0,0,0
1703215819,A,20.993962,105.808384,14300,388,-5,86,32,0,0,0,0
1703215820,A,20.993914,105.808414,15200,361,-33,98,35,0,0,0,0
1703215822,A,20.993865,105.808427,17200,361,-12,84,42,0,0,0,0
1703215823,A,20.993801,105.808428,18600,472,-3,82,44,0,0,0,0
1703215825,A,20.993724,105.808419,18400,555,21,90,43,0,0,0,0
1703215826,A,20.993645,105.808431,16200,583,12,76,40,0,0,0,0
1703215828,A,20.993567,105.808473,14700,611,0,91,39,0,0,0,0
1703215829,A,20.993493,105.808525,14600,583,-4,88,37,0,0,0,0
1703215831,A,20.993424,105.808575,14500,583,1,85,35,0,0,0,0
1703215832,A,20.993354,105.808626,14500,583,-10,99,37,0,0,0,0
1703215834,A,20.993291,105.808674,14400,500,7,91,28,0,0,0,0
1703215835,A,20.993237,105.808716,14200,416,12,91,32,0,0,0,0
1703215837,A,20.993194,105.808757,11600,361,19,90,39,0,0,0,0
1703215838,A,20.993196,105.808796,6600,416,26,90,33,0,0,0,0
1703215839,A,20.993246,105.808833,1100,472,33,91,30,0,0,0,0
1703215841,A,20.993307,105.808821,32900,472,0,88,35,0,0,0,0
1703215842,A,20.993348,105.808787,32400,388,0,90,39,0,0,0,0
1703215844,A,20.993386,105.808756,32400,333,-3,90,34,0,0,0,0
1703215845,A,20.993416,105.808736,33000,250,-4,88,37,0,0,0,0
1703215847,A,20.993442,105.808719,32900,222,-6,92,22,0,0,0,0
1703215848,A,20.993458,105.808716,34800,27,-1,86,36,0,0,0,0
1703215850,A,20.993454,105.808719,34800,0,-2,89,34,0,0,0,0
1703215851,A,20.993448,105.808724,34800,55,-3,91,32,0,0,0,0
1703215853,A,20.993432,105.808735,15100,111,0,86,43,0,0,0,0
1703215854,A,20.993417,105.808741,16700,27,0,90,37,0,0,0,0
1703215856,A,20.993414,105.808744,16700,0,-2,88,34,0,0,0,0
1703215857,A,20.993410,105.808747,16700,0,3,88,36,0,0,0,0
1703215859,A,20.993407,105.808751,16700,0,-1,88,37,0,0,0,0
1703215860,A,20.993403,105.808753,16700,0,-2,86,36,0,0,0,0
1703215862,A,20.993400,105.808755,16700,0,-3,88,36,0,0,0,0
1703215863,A,20.993398,105.808758,16700,0,-3,88,32,0,0,0,0
1703215865,A,20.993395,105.808760,16700,0,-1,84,38,0,0,0,0
1703215866,A,20.993391,105.808763,16700,0,-1,87,42,0,0,0,0
1703215868,A,20.993388,105.808765,16700,0,-2,89,34,0,0,0,0
1703215869,A,20.993386,105.808768,16700,0,-4,85,43,0,0,0,0
1703215871,A,20.993382,105.808771,16700,0,-2,89,31,0,0,0,0
1703215872,A,20.993378,105.808774,16700,0,-1,87,38,0,0,0,0
1703215874,A,20.993374,105.808777,16700,0,-1,87,39,0,0,0,0
1703215875,A,20.993372,105.808779,16700,0,0,90,39,0,0,0,0
1703215877,A,20.993368,105.808782,16700,0,0,89,40,0,0,0,0
1703215878,A,20.993366,105.808784,16700,0,-1,89,38,0,0,0,0
1703215879,A,20.993363,105.808786,16700,0,-2,87,34,0,0,0,0
1703215881,A,20.993360,105.808789,16700,0,-1,89,36,0,0,0,0
1703215882,A,20.993356,105.808791,16700,0,-1,88,38,0,0,0,0
1703215884,A,20.993354,105.808794,16700,0,-2,88,38,0,0,0,0
1703215885,A,20.993352,105.808796,16700,0,-2,87,35,0,0,0,0
1703215887,A,20.993350,105.808799,16700,0,-1,88,37,0,0,0,0
$V02
1703287174,A,20.995451,105.808915,5500,611,0,93,40,0,0,0,0
1703287175,A,20.995483,105.808963,5100,583,2,91,42,0,0,0,0
1703287176,A,20.995516,105.809000,5200,611,0,90,43,0,0,0,0
1703287178,A,20.995598,105.809070,5200,638,-1,88,42,0,0,0,0
1703287179,A,20.995637,105.809109,5100,666,0,88,40,0,0,0,0
1703287181,A,20.995707,105.809201,5300,611,0,91,45,0,0,0,0
1703287182,A,20.995738,105.809248,5400,583,1,85,43,0,0,0,0
1703287184,A,20.995801,105.809346,5300,638,0,88,46,0,0,0,0
1703287185,A,20.995827,105.809403,5400,666,-2,85,43,0,0,0,0
1703287187,A,20.995884,105.809525,5300,750,2,92,34,0,0,0,0
1703287188,A,20.995916,105.809582,5400,666,2,88,41,0,0,0,0
1703287190,A,20.995989,105.809688,5100,750,0,85,46,0,0,0,0
1703287191,A,20.996031,105.809748,5200,805,0,87,43,0,0,0,0
1703287192,A,20.996075,105.809811,5200,833,0,85,41,0,0,0,0
1703287194,A,20.996164,105.809939,5300,833,3,86,40,0,0,0,0
1703287195,A,20.996208,105.810005,5300,833,3,98,43,0,0,0,0
1703287197,A,20.996305,105.810138,5200,861,-9,85,46,0,0,0,0
1703287198,A,20.996355,105.810206,5200,861,0,89,41,0,0,0,0
1703287200,A,20.996450,105.810341,5300,861,0,89,38,0,0,0,0
1703287201,A,20.996495,105.810406,5300,833,-1,85,42,0,0,0,0
1703287203,A,20.996581,105.810534,5400,805,-1,89,40,0,0,0,0
1703287204,A,20.996624,105.810598,5500,833,7,82,39,0,0,0,0
1703287206,A,20.996712,105.810734,5400,861,-2,85,45,0,0,0,0
1703287207,A,20.996759,105.810804,5300,916,0,84,38,0,0,0,0
1703287209,A,20.996860,105.810954,5400,944,2,89,40,0,0,0,0
1703287210,A,20.996907,105.811028,5600,916,3,90,33,0,0,0,0
1703287211,A,20.996950,105.811099,5600,861,1,101,29,0,0,0,0
1703287213,A,20.997029,105.811226,5700,666,2,89,36,0,0,0,0
1703287214,A,20.997062,105.811277,5500,611,2,94,37,0,0,0,0
1703287216,A,20.997113,105.811367,5300,527,3,85,55,0,0,0,0
1703287217,A,20.997144,105.811413,5000,638,-1,78,46,0,0,0,0
1703287219,A,20.997231,105.811532,5100,888,0,86,41,0,0,0,0
1703287220,A,20.997282,105.811601,5100,916,0,87,38,0,0,0,0
1703287222,A,20.997387,105.811746,5200,972,-1,89,45,0,0,0,0
1703287223,A,20.997441,105.811824,5400,1000,0,88,42,0,0,0,0
1703287225,A,20.997545,105.811988,5700,1027,3,85,44,0,0,0,0
1703287226,A,20.997597,105.812070,5500,1000,0,91,33,0,0,0,0
1703287227,A,20.997650,105.812149,5400,1000,-1,90,36,0,0,0,0
1703287229,A,20.997759,105.812307,5300,1000,-1,94,34,0,0,0,0
1703287230,A,20.997812,105.812381,5100,944,0,94,35,0,0,0,0
1703287232,A,20.997898,105.812498,5500,722,4,88,38,0,0,0,0
1703287233,A,20.997934,105.812551,5300,694,4,90,35,0,0,0,0
1703287235,A,20.998008,105.812646,4900,638,2,85,37,0,0,0,0
1703287236,A,20.998047,105.812707,5400,722,3,92,32,0,0,0,0
1703287238,A,20.998125,105.812836,5600,666,-1,85,41,0,0,0,0
1703287239,A,20.998157,105.812883,5500,666,-1,86,43,0,0,0,0
1703287241,A,20.998228,105.812996,5500,750,-3,90,44,0,0,0,0
1703287242,A,20.998269,105.813059,5500,805,0,93,38,0,0,0,0
1703287244,A,20.998354,105.813194,5500,861,0,92,37,0,0,0,0
1703287245,A,20.998398,105.813261,5400,805,0,89,36,0,0,0,0
1703287246,A,20.998440,105.813323,5200,750,-2,92,40,0,0,0,0
1703287248,A,20.998519,105.813440,5500,722,-1,88,30,0,0,0,0
1703287249,A,20.998558,105.813500,5400,722,-1,92,34,0,0,0,0
1703287251,A,20.998629,105.813609,5600,611,4,98,24,0,0,0,0
1703287252,A,20.998661,105.813658,5600,555,1,98,23,0,0,0,0
1703287254,A,20.998709,105.813727,5000,194,-1,83,41,0,0,0,0
1703287255,A,20.998720,105.813740,5000,83,2,89,41,0,0,0,0
1703287257,A,20.998738,105.813769,5700,166,1,91,37,0,0,0,0
1703287258,A,20.998749,105.813786,5500,194,2,84,49,0,0,0,0
1703287260,A,20.998773,105.813824,5500,277,0,86,46,0,0,0,0
1703287261,A,20.998789,105.813853,5400,333,-1,88,46,0,0,0,0
1703287263,A,20.998827,105.813919,5500,416,-1,92,29,0,0,0,0
1703287264,A,20.998845,105.813951,5600,333,-2,86,35,0,0,0,0
1703287265,A,20.998859,105.813978,5600,250,0,88,42,0,0,0,0
1703287267,A,20.998885,105.814028,5400,305,-1,84,43,0,0,0,0
1703287268,A,20.998903,105.814057,5400,361,1,87,44,0,0,0,0
1703287270,A,20.998947,105.814129,5600,444,1,91,32,0,0,0,0
1703287271,A,20.998967,105.814165,5800,388,3,87,41,0,0,0,0
1703287273,A,20.999002,105.814226,5200,388,0,82,56,0,0,0,0
1703287274,A,20.999025,105.814264,5500,500,2,83,49,0,0,0,0
1703287276,A,20.999092,105.814373,5400,750,0,82,44,0,0,0,0
1703287277,A,20.999132,105.814434,5400,805,-6,93,44,0,0,0,0
1703287279,A,20.999218,105.814573,5500,833,2,93,36,0,0,0,0
1703287280,A,20.999260,105.814642,5600,833,1,88,46,0,0,0,0
1703287281,A,20.999302,105.814709,5500,833,0,90,36,0,0,0,0
1703287283,A,20.999388,105.814851,5600,861,0,89,40,0,0,0,0
1703287284,A,20.999433,105.814922,5600,888,4,87,44,0,0,0,0
1703287286,A,20.999530,105.815068,5200,916,0,81,40,0,0,0,0
1703287287,A,20.999581,105.815143,5500,972,0,82,44,0,0,0,0
1703287289,A,20.999682,105.815305,5500,1027,3,84,40,0,0,0,0
1703287290,A,20.999737,105.815393,5500,1083,2,89,42,0,0,0,0
1703287292,A,20.999850,105.815571,5500,1111,1,86,39,0,0,0,0
1703287293,A,20.999908,105.815661,5400,1111,-4,84,37,0,0,0,0
1703287295,A,21.000025,105.815839,5400,1083,0,91,39,0,0,0,0
1703287296,A,21.000082,105.815925,5400,1055,-2,92,37,0,0,0,0
1703287298,A,21.000189,105.816090,5500,1000,-1,86,40,0,0,0,0
1703287299,A,21.000242,105.816173,5500,1027,2,85,39,0,0,0,0
1703287300,A,21.000296,105.816257,5400,1055,-1,88,41,0,0,0,0
1703287302,A,21.000407,105.816432,5500,1111,-1,85,42,0,0,0,0
1703287303,A,21.000465,105.816522,5500,1138,2,86,39,0,0,0,0
1703287305,A,21.000587,105.816707,5400,1138,-3,88,38,0,0,0,0
1703287306,A,21.000646,105.816800,5600,1111,3,87,37,0,0,0,0
1703287308,A,21.000764,105.816984,5400,1111,1,93,36,0,0,0,0
1703287309,A,21.000823,105.817071,5400,1055,-1,85,40,0,0,0,0
1703287311,A,21.000938,105.817238,5400,1055,-2,91,38,0,0,0,0
1703287312,A,21.000996,105.817322,5400,1055,-3,83,45,0,0,0,0
1703287313,A,21.001054,105.817405,5400,1055,2,91,41,0,0,0,0
1703287315,A,21.001170,105.817578,5400,1111,1,86,41,0,0,0,0
1703287316,A,21.001230,105.817666,5400,1111,-3,90,37,0,0,0,0
1703287318,A,21.001352,105.817841,5300,1083,-2,87,37,0,0,0,0
1703287319,A,21.001411,105.817928,5300,1083,-6,91,41,0,0,0,0
1703287321,A,21.001528,105.818098,5300,1083,2,94,37,0,0,0,0
1703287322,A,21.001589,105.818182,5200,1083,11,98,36,0,0,0,0
1703287324,A,21.001706,105.818341,5200,1000,6,77,42,0,0,0,0
1703287325,A,21.001762,105.818415,5100,944,5,81,55,0,0,0,0
1703287327,A,21.001874,105.818564,5200,1027,0,90,51,0,0,0,0
1703287328,A,21.001933,105.818644,5200,1083,4,85,45,0,0,0,0
1703287330,A,21.002061,105.818816,5200,1166,0,84,40,0,0,0,0
1703287331,A,21.002128,105.818906,5200,1194,-4,87,40,0,0,0,0
1703287332,A,21.002197,105.818997,5200,1194,2,93,39,0,0,0,0
1703287334,A,21.002334,105.819181,5200,1222,-1,83,44,0,0,0,0
1703287335,A,21.002404,105.819274,5100,1222,35,96,19,0,0,0,0
1703287337,A,21.002542,105.819452,5100,1138,-1,86,35,0,0,0,0
1703287338,A,21.002607,105.819538,5100,1111,4,85,44,0,0,0,0
1703287340,A,21.002733,105.819708,5200,1111,7,91,42,0,0,0,0
1703287341,A,21.002796,105.819793,5100,1111,-1,83,42,0,0,0,0
1703287343,A,21.002924,105.819962,5100,1111,-1,84,42,0,0,0,0
1703287344,A,21.002990,105.820046,5100,1138,1,84,44,0,0,0,0
1703287346,A,21.003122,105.820221,5100,1166,0,85,37,0,0,0,0
1703287347,A,21.003188,105.820310,5200,1166,6,85,39,0,0,0,0
1703287349,A,21.003322,105.820488,5100,1166,0,89,38,0,0,0,0
1703287350,A,21.003390,105.820578,5100,1194,3,90,38,0,0,0,0
1703287351,A,21.003457,105.820669,5200,1194,0,86,31,0,0,0,0
1703287353,A,21.003590,105.820845,5100,1138,0,86,29,0,0,0,0
1703287354,A,21.003654,105.820932,5200,1111,0,100,34,0,0,0,0
1703287356,A,21.003777,105.821096,5100,1055,-2,79,23,0,0,0,0
1703287357,A,21.003839,105.821176,5100,1055,-1,87,36,0,0,0,0
1703287359,A,21.003960,105.821337,5200,1055,-1,94,38,0,0,0,0
1703287360,A,21.004020,105.821418,5200,1055,-2,89,35,0,0,0,0
1703287362,A,21.004141,105.821575,5000,1027,-2,92,37,0,0,0,0
1703287363,A,21.004205,105.821653,4900,1083,0,89,41,0,0,0,0
1703287364,A,21.004273,105.821731,4600,1083,-4,87,29,0,0,0,0
1703287366,A,21.004412,105.821872,4200,1000,7,92,29,0,0,0,0
1703287367,A,21.004478,105.821933,4100,888,-2,98,21,0,0,0,0
1703287369,A,21.004585,105.822025,3500,527,-8,91,32,0,0,0,0
1703287370,A,21.004625,105.822053,3500,472,-1,87,35,0,0,0,0
1703287372,A,21.004686,105.822102,3400,388,-3,85,42,0,0,0,0
1703287373,A,21.004720,105.822126,3400,444,0,82,43,0,0,0,0
1703287375,A,21.004801,105.822184,3200,583,0,88,42,0,0,0,0
1703287376,A,21.004850,105.822214,2800,638,-2,87,42,0,0,0,0
1703287378,A,21.004955,105.822271,2700,666,-2,94,40,0,0,0,0
1703287379,A,21.005010,105.822300,2600,666,-8,89,45,0,0,0,0
1703287381,A,21.005125,105.822364,2800,722,-1,95,28,0,0,0,0
1703287382,A,21.005178,105.822395,2800,611,2,94,28,0,0,0,0
1703287384,A,21.005253,105.822437,2800,361,2,92,36,0,0,0,0
1703287385,A,21.005282,105.822454,2700,305,4,90,34,0,0,0,0
1703287386,A,21.005306,105.822468,2800,250,0,89,39,0,0,0,0
1703287388,A,21.005349,105.822490,2600,250,-1,88,41,0,0,0,0
1703287389,A,21.005373,105.822502,2500,277,1,88,40,0,0,0,0
1703287391,A,21.005422,105.822526,2500,277,-3,86,40,0,0,0,0
1703287392,A,21.005447,105.822539,2600,305,1,87,41,0,0,0,0
1703287394,A,21.005502,105.822565,2300,333,-8,90,30,0,0,0,0
1703287395,A,21.005532,105.822578,2400,333,4,78,55,0,0,0,0
1703287397,A,21.005593,105.822607,2400,444,2,83,53,0,0,0,0
1703287398,A,21.005639,105.822629,2400,638,4,81,44,0,0,0,0
1703287400,A,21.005761,105.822689,2500,777,-2,84,41,0,0,0,0
1703287401,A,21.005828,105.822722,2500,805,2,89,35,0,0,0,0
1703287403,A,21.005957,105.822786,2500,750,0,84,39,0,0,0,0
1703287404,A,21.006021,105.822815,2200,750,6,99,39,0,0,0,0
1703287405,A,21.006086,105.822842,2100,777,0,87,37,0,0,0,0
1703287407,A,21.006217,105.822899,2100,750,0,94,33,0,0,0,0
1703287408,A,21.006280,105.822924,2000,694,0,92,34,0,0,0,0
1703287410,A,21.006392,105.822967,2000,583,0,87,39,0,0,0,0
1703287411,A,21.006443,105.822988,2100,555,1,89,36,0,0,0,0
1703287413,A,21.006547,105.823030,2100,611,0,88,39,0,0,0,0
1703287414,A,21.006600,105.823051,2100,611,0,82,39,0,0,0,0
1703287416,A,21.006706,105.823095,2200,611,0,80,41,0,0,0,0
1703287417,A,21.006759,105.823118,2200,611,0,90,35,0,0,0,0
1703287419,A,21.006861,105.823161,2400,555,0,89,40,0,0,0,0
1703287420,A,21.006910,105.823184,2300,583,3,91,39,0,0,0,0
1703287422,A,21.007010,105.823231,2600,555,1,89,41,0,0,0,0
1703287423,A,21.007059,105.823254,2600,583,4,90,37,0,0,0,0
1703287425,A,21.007157,105.823302,2400,555,2,92,29,0,0,0,0
1703287426,A,21.007203,105.823324,2400,500,1,97,26,0,0,0,0
1703287428,A,21.007265,105.823352,2700,250,3,88,38,0,0,0,0
1703287429,A,21.007286,105.823363,2400,277,0,87,41,0,0,0,0
1703287431,A,21.007332,105.823385,2400,305,2,86,42,0,0,0,0
1703287432,A,21.007359,105.823399,2900,333,0,87,39,0,0,0,0
1703287434,A,21.007423,105.823434,2800,388,0,90,33,0,0,0,0
1703287435,A,21.007451,105.823449,2700,305,1,86,43,0,0,0,0
1703287437,A,21.007502,105.823475,2500,333,1,85,46,0,0,0,0
1703287438,A,21.007534,105.823491,2500,444,0,92,34,0,0,0,0
1703287440,A,21.007601,105.823528,2900,361,0,86,41,0,0,0,0
1703287441,A,21.007632,105.823546,3000,388,0,87,35,0,0,0,0
1703287443,A,21.007683,105.823574,2700,277,1,86,39,0,0,0,0
1703287444,A,21.007706,105.823586,2600,277,0,87,40,0,0,0,0
1703287445,A,21.007733,105.823600,2600,333,4,84,47,0,0,0,0
1703287447,A,21.007787,105.823630,2700,361,4,83,43,0,0,0,0
1703287448,A,21.007820,105.823647,2700,416,0,80,52,0,0,0,0
1703287450,A,21.007912,105.823691,2200,694,1,77,48,0,0,0,0
1703287451,A,21.007978,105.823722,2400,861,1,85,40,0,0,0,0
1703287453,A,21.008121,105.823793,2500,916,0,89,39,0,0,0,0
1703287454,A,21.008196,105.823830,2400,888,3,95,39,0,0,0,0
